#
# path-proteins.csv
#
# Rank-ordered counts
#
3817 Uniprot:P32881 6.0
3818 Uniprot:Q14980 6.0
3819 Uniprot:O15217 6.0
3820 Uniprot:Q13613 6.0
3821 Uniprot:Q9P1Q0 6.0
3822 Uniprot:P61916 6.0
3823 Uniprot:Q9BRR0 6.0
3824 Uniprot:P03928 6.0
3825 Uniprot:Q96GX1 6.0
3826 Uniprot:Q9P0L1 6.0
3827 Uniprot:O60437 6.0
3828 Uniprot:Q9UPM9 6.0
3829 Uniprot:Q9UNA1 6.0
3830 Uniprot:Q96GX9 6.0
3831 Uniprot:Q6GTX8 6.0
3832 Uniprot:P55196 6.0
3833 Uniprot:P46439 6.0
3834 Uniprot:P43487 6.0
3835 Uniprot:Q15669 6.0
3836 Uniprot:Q14CN4 6.0
3837 Uniprot:P51571 6.0
3838 Uniprot:Q14814 6.0
3839 Uniprot:Q15042 6.0
3840 Uniprot:P13716 6.0
3841 Uniprot:Q6UUV9 6.0
3842 Uniprot:Q13303 6.0
3843 Uniprot:Q9NVM4 6.0
3844 Uniprot:Q9NYA4 6.0
3845 Uniprot:P62736 6.0
3846 Uniprot:Q9UHI5 6.0
3847 Uniprot:Q99439 6.0
3848 Uniprot:Q17RB8 6.0
3849 Uniprot:Q01469 6.0
3850 Uniprot:Q14938 6.0
3851 Uniprot:P53990 6.0
3852 Uniprot:O15197 6.0
3853 Uniprot:Q9HBZ2 6.0
3854 Uniprot:O15527 6.0
3855 Uniprot:Q16654 6.0
3856 Uniprot:A7E2V4 6.0
3857 Uniprot:P14316 6.0
3858 Uniprot:O75569 6.0
3859 Uniprot:P19367 6.0
3860 Uniprot:P32241 6.0
3861 Uniprot:P53708 6.0
3862 Uniprot:Q86Y01 6.0
3863 Uniprot:P12235 6.0
3864 Uniprot:O43543 6.0
3865 Uniprot:P42679 6.0
3866 Uniprot:Q9Y3I0 6.0
3867 Uniprot:P07476 6.0
3868 Uniprot:P20810 6.0
3869 Uniprot:P04234 6.0
3870 Uniprot:Q99966 6.0
3871 Uniprot:P01563 6.0
3872 Uniprot:P21266 6.0
3873 Uniprot:O43491 6.0
3874 Uniprot:Q16520 6.0
3875 Uniprot:O60499 6.0
3876 Uniprot:O00743 6.0
3877 Uniprot:Q92673 6.0
3878 Uniprot:Q96DC9 6.0
3879 Uniprot:Q13564 6.0
3880 Uniprot:Q8IYM9 6.0
3881 Uniprot:P00390 6.0
3882 Uniprot:Q7L804 6.0
3883 Uniprot:Q13905 6.0
3884 Uniprot:P15260 6.0
3885 Uniprot:O15357 6.0
3886 Uniprot:Q14332 6.0
3887 Uniprot:P04062 6.0
3888 Uniprot:Q92917 6.0
3889 Uniprot:Q6PI73 6.0
3890 Uniprot:Q8IWA0 6.0
3891 Uniprot:Q92837 6.0
3892 Uniprot:Q8NCE0 6.0
3893 Uniprot:P51857 6.0
3894 Uniprot:P41229 6.0
3895 Uniprot:Q9Y592 6.0
3896 Uniprot:P01579 6.0
3897 Uniprot:Q7L7L0 6.0
3898 Uniprot:O00212 6.0
3899 Uniprot:P15531 6.0
3900 Uniprot:Q9BZ95 6.0
3901 Uniprot:Q8WXK1 6.0
3902 Uniprot:Q14872 6.0
3903 Uniprot:O95235 6.0
3904 Uniprot:Q14721 6.0
3905 Uniprot:P07195 6.0
3906 Uniprot:Q16647 6.0
3907 Uniprot:O14498 6.0
3908 Uniprot:Q86UP2 6.0
3909 Uniprot:Q9Y2R5 6.0
3910 Uniprot:P43250 6.0
3911 Uniprot:Q6PGQ7 6.0
3912 Uniprot:Q8NCE2 6.0
3913 Uniprot:Q6P050 6.0
3914 Uniprot:Q17R89 6.0
3915 Uniprot:P17861 6.0
3916 Uniprot:Q5UIP0 6.0
3917 Uniprot:Q16602 6.0
3918 Uniprot:P13688 6.0
3919 Uniprot:Q5JRX3 6.0
3920 Uniprot:Q13936 6.0
3921 Uniprot:Q96NS5 6.0
3922 Uniprot:Q99081 6.0
3923 Uniprot:O14503 6.0
3924 Uniprot:Q8WXF3 6.0
3925 Uniprot:P08651 6.0
3926 Uniprot:P49796 6.0
3927 Uniprot:Q9Y6W8 6.0
3928 Uniprot:Q99608 6.0
3929 Uniprot:Q96EB1 6.0
3930 Uniprot:O75165 6.0
3931 Uniprot:Q6UX04 6.0
3932 Uniprot:P56817 6.0
3933 Uniprot:Q9UKK6 6.0
3934 Uniprot:Q9H1K0 6.0
3935 Uniprot:Q68DV7 6.0
3936 Uniprot:Q16555 6.0
3937 Uniprot:P32926 6.0
3938 Uniprot:Q13156 6.0
3939 Uniprot:P43119 6.0
3940 Uniprot:P35968 6.0
3941 Uniprot:Q00266 6.0
3942 Uniprot:Q96CS4 6.0
3943 Uniprot:P48060 6.0
3944 Uniprot:P13805 6.0
3945 Uniprot:P04054 6.0
3946 Uniprot:O75843 6.0
3947 Uniprot:P51884 6.0
3948 Uniprot:Q9BRQ6 6.0
3949 Uniprot:P21359 6.0
3950 Uniprot:P52798 6.0
3951 Uniprot:Q96FT9 6.0
3952 Uniprot:Q13634 6.0
3953 Uniprot:P16157 6.0
3954 Uniprot:P09238 6.0
3955 Uniprot:Q5JZY3 6.0
3956 Uniprot:Q99748 6.0
3957 Uniprot:Q14697 6.0
3958 Uniprot:Q13683 6.0
3959 Uniprot:Q14165 6.0
3960 Uniprot:P61371 6.0
3961 Uniprot:P98095 6.0
3962 Uniprot:P60412 6.0
3963 Uniprot:O14709 6.0
3964 Uniprot:Q68EM7 6.0
3965 Uniprot:Q9H9Q4 6.0
3966 Uniprot:Q9Y587 6.0
3967 Uniprot:O94907 6.0
3968 Uniprot:Q96PC3 6.0
3969 Uniprot:O75971 6.0
3970 Uniprot:P01574 6.0
3971 Uniprot:Q9BY84 6.0
3972 Uniprot:Q15853 6.0
3973 Uniprot:Q08289 6.0
3974 Uniprot:Q9HCK8 6.0
3975 Uniprot:Q9NQ86 6.0
3976 Uniprot:O00186 6.0
3977 Uniprot:P35527 6.0
3978 Uniprot:Q6IA86 6.0
3979 Uniprot:Q15080 6.0
3980 Uniprot:A6NIX2 6.0
3981 Uniprot:O00451 6.0
3982 Uniprot:Q75N03 6.0
3983 Uniprot:Q9H4M9 6.0
3984 Uniprot:Q99715 6.0
3985 Uniprot:P07148 6.0
3986 Uniprot:P84085 6.0
3987 Uniprot:P78543 6.0
3988 Uniprot:Q99543 6.0
3989 Uniprot:Q9H0W8 6.0
3990 Uniprot:P49662 6.0
3991 Uniprot:P18846 6.0
3992 Uniprot:Q9UIS9 6.0
3993 Uniprot:P68032 6.0
3994 Uniprot:P29074 6.0
3995 Uniprot:Q9UDW1 6.0
3996 Uniprot:P13385 6.0
3997 Uniprot:O43566 6.0
3998 Uniprot:O00472 6.0
3999 Uniprot:Q96T51 6.0
4000 Uniprot:Q9UH99 6.0
4001 Uniprot:Q14657 6.0
4002 Uniprot:Q9Y5M8 6.0
4003 Uniprot:Q16720 6.0
4004 Uniprot:Q86UT6 6.0
4005 Uniprot:P39748 6.0
4006 Uniprot:Q8WW38 6.0
4007 Uniprot:Q5VWQ8 6.0
4008 Uniprot:P09693 6.0
4009 Uniprot:Q9NXD2 6.0
4010 Uniprot:Q8ND04 6.0
4011 Uniprot:O60733 6.0
4012 Uniprot:Q15361 6.0
4013 Uniprot:Q7Z7E8 6.0
4014 Uniprot:Q92633 6.0
4015 Uniprot:A6NK59 6.0
4016 Uniprot:Q9UJF2 6.0
4017 Uniprot:Q96K76 6.0
4018 Uniprot:P35520 6.0
4019 Uniprot:P04628 6.0
4020 Uniprot:Q99807 6.0
4021 Uniprot:Q9HDB5 6.0
4022 Uniprot:Q96I99 6.0
4023 Uniprot:P11831 6.0
4024 Uniprot:Q96G03 6.0
4025 Uniprot:Q9UI30 6.0
4026 Uniprot:P01571 6.0
4027 Uniprot:O76081 6.0
4028 Uniprot:Q9Y252 6.0
4029 Uniprot:P07741 6.0
4030 Uniprot:Q9H900 5.0
4031 Uniprot:Q9NQS3 5.0
4032 Uniprot:Q8IX07 5.0
4033 Uniprot:O60890 5.0
4034 Uniprot:P05546 5.0
4035 Uniprot:Q9UK97 5.0
4036 Uniprot:Q13398 5.0
4037 Uniprot:Q9NQ66 5.0
4038 Uniprot:Q99755 5.0
4039 Uniprot:Q9UJ83 5.0
4040 Uniprot:P01275 5.0
4041 Uniprot:P57053 5.0
4042 Uniprot:Q96SI1 5.0
4043 Uniprot:Q8NB16 5.0
4044 Uniprot:Q01581 5.0
4045 Uniprot:O43921 5.0
4046 Uniprot:Q01726 5.0
4047 Uniprot:Q9H063 5.0
4048 Uniprot:P46199 5.0
4049 Uniprot:P78310 5.0
4050 Uniprot:Q5VVJ2 5.0
4051 Uniprot:P24468 5.0
4052 Uniprot:Q3MII6 5.0
4053 Uniprot:Q15102 5.0
4054 Uniprot:Q01814 5.0
4055 Uniprot:Q99595 5.0
4056 Uniprot:Q8N3C0 5.0
4057 Uniprot:P48995 5.0
4058 Uniprot:O43159 5.0
4059 Uniprot:P62508 5.0
4060 Uniprot:P09960 5.0
4061 Uniprot:P37837 5.0
4062 Uniprot:P45379 5.0
4063 Uniprot:Q86WG5 5.0
4064 Uniprot:Q9H0Y0 5.0
4065 Uniprot:Q9NUP1 5.0
4066 Uniprot:Q9UL25 5.0
4067 Uniprot:Q9BS26 5.0
4068 Uniprot:Q16513 5.0
4069 Uniprot:P53539 5.0
4070 Uniprot:Q9BQE4 5.0
4071 Uniprot:Q9HC98 5.0
4072 Uniprot:Q92611 5.0
4073 Uniprot:P49639 5.0
4074 Uniprot:Q13349 5.0
4075 Uniprot:Q96NY8 5.0
4076 Uniprot:Q96RP9 5.0
4077 Uniprot:Q96L34 5.0
4078 Uniprot:O43933 5.0
4079 Uniprot:Q8TD19 5.0
4080 Uniprot:Q9Y4L1 5.0
4081 Uniprot:P19957 5.0
4082 Uniprot:P42680 5.0
4083 Uniprot:Q8N6T7 5.0
4084 Uniprot:Q9BQC3 5.0
4085 Uniprot:Q8N8N0 5.0
4086 Uniprot:Q14C86 5.0
4087 Uniprot:P30520 5.0
4088 Uniprot:Q8N9I0 5.0
4089 Uniprot:Q14139 5.0
4090 Uniprot:Q9Y698 5.0
4091 Uniprot:Q8TD17 5.0
4092 Uniprot:P27918 5.0
4093 Uniprot:Q96AJ9 5.0
4094 Uniprot:Q9Y224 5.0
4095 Uniprot:Q96JA1 5.0
4096 Uniprot:O60741 5.0
4097 Uniprot:P38484 5.0
4098 Uniprot:P01138 5.0
4099 Uniprot:Q70EL2 5.0
4100 Uniprot:Q96PU8 5.0
4101 Uniprot:Q9UIM3 5.0
4102 Uniprot:Q15306 5.0
4103 Uniprot:P98077 5.0
4104 Uniprot:Q86YR5 5.0
4105 Uniprot:Q13867 5.0
4106 Uniprot:O75390 5.0
4107 Uniprot:O96006 5.0
4108 Uniprot:Q6ZN44 5.0
4109 Uniprot:O00213 5.0
4110 Uniprot:Q96IF1 5.0
4111 Uniprot:Q16658 5.0
4112 Uniprot:Q96L46 5.0
4113 Uniprot:P26010 5.0
4114 Uniprot:P01215 5.0
4115 Uniprot:Q504Q3 5.0
4116 Uniprot:Q5JSP0 5.0
4117 Uniprot:Q96DZ5 5.0
4118 Uniprot:Q9UJA5 5.0
4119 Uniprot:Q76N89 5.0
4120 Uniprot:P17174 5.0
4121 Uniprot:P15289 5.0
4122 Uniprot:P40222 5.0
4123 Uniprot:Q9UL51 5.0
4124 Uniprot:O43559 5.0
4125 Uniprot:P43490 5.0
4126 Uniprot:Q13277 5.0
4127 Uniprot:P13051 5.0
4128 Uniprot:P08913 5.0
4129 Uniprot:Q96IV0 5.0
4130 Uniprot:Q13011 5.0
4131 Uniprot:Q9H257 5.0
4132 Uniprot:O43665 5.0
4133 Uniprot:Q07157 5.0
4134 Uniprot:Q08050 5.0
4135 Uniprot:O14495 5.0
4136 Uniprot:P53355 5.0
4137 Uniprot:O15056 5.0
4138 Uniprot:P68402 5.0
4139 Uniprot:Q9H9S4 5.0
4140 Uniprot:Q16581 5.0
4141 Uniprot:P50748 5.0
4142 Uniprot:Q9UJQ4 5.0
4143 Uniprot:Q15109 5.0
4144 Uniprot:P63172 5.0
4145 Uniprot:Q06546 5.0
4146 Uniprot:Q9BVC5 5.0
4147 Uniprot:O60220 5.0
4148 Uniprot:O15084 5.0
4149 Uniprot:Q9P278 5.0
4150 Uniprot:O14646 5.0
4151 Uniprot:O43432 5.0
4152 Uniprot:Q8WW35 5.0
4153 Uniprot:Q13572 5.0
4154 Uniprot:O60765 5.0
4155 Uniprot:O95886 5.0
4156 Uniprot:O15068 5.0
4157 Uniprot:Q9UDV7 5.0
4158 Uniprot:Q6NUS6 5.0
4159 Uniprot:Q9Y3L5 5.0
4160 Uniprot:Q9NYL9 5.0
4161 Uniprot:Q9HB21 5.0
4162 Uniprot:O60493 5.0
4163 Uniprot:O96013 5.0
4164 Uniprot:Q9NRC6 5.0
4165 Uniprot:Q9BYQ6 5.0
4166 Uniprot:Q2MKA7 5.0
4167 Uniprot:O14594 5.0
4168 Uniprot:P27658 5.0
4169 Uniprot:P29475 5.0
4170 Uniprot:Q86UX7 5.0
4171 Uniprot:Q9NZN3 5.0
4172 Uniprot:O60784 5.0
4173 Uniprot:Q96RT1 5.0
4174 Uniprot:Q9UPP1 5.0
4175 Uniprot:O14966 5.0
4176 Uniprot:Q7L5Y6 5.0
4177 Uniprot:P17812 5.0
4178 Uniprot:Q9UK11 5.0
4179 Uniprot:P23945 5.0
4180 Uniprot:Q03936 5.0
4181 Uniprot:O75362 5.0
4182 Uniprot:Q13576 5.0
4183 Uniprot:O15525 5.0
4184 Uniprot:Q5T1R4 5.0
4185 Uniprot:P17029 5.0
4186 Uniprot:Q7L7X3 5.0
4187 Uniprot:Q9BZQ6 5.0
4188 Uniprot:Q9Y3Q4 5.0
4189 Uniprot:O60830 5.0
4190 Uniprot:Q6UXX9 5.0
4191 Uniprot:Q8NCQ5 5.0
4192 Uniprot:Q96S42 5.0
4193 Uniprot:Q8WYP3 5.0
4194 Uniprot:P49746 5.0
4195 Uniprot:Q9BTV7 5.0
4196 Uniprot:Q9H9S0 5.0
4197 Uniprot:Q99952 5.0
4198 Uniprot:P14921 5.0
4199 Uniprot:Q16181 5.0
4200 Uniprot:P08476 5.0
4201 Uniprot:O60879 5.0
4202 Uniprot:Q96S21 5.0
4203 Uniprot:Q9BV97 5.0
4204 Uniprot:O43688 5.0
4205 Uniprot:Q8IYU2 5.0
4206 Uniprot:Q9UPR3 5.0
4207 Uniprot:Q96CN9 5.0
4208 Uniprot:Q9NV58 5.0
4209 Uniprot:Q8NHP6 5.0
4210 Uniprot:P11055 5.0
4211 Uniprot:Q96KK5 5.0
4212 Uniprot:Q96P16 5.0
4213 Uniprot:P48357 5.0
4214 Uniprot:Q92540 5.0
4215 Uniprot:P08637 5.0
4216 Uniprot:O94955 5.0
4217 Uniprot:P12318 5.0
4218 Uniprot:Q9NUI1 5.0
4219 Uniprot:Q8WYA1 5.0
4220 Uniprot:P23229 5.0
4221 Uniprot:Q8NE71 5.0
4222 Uniprot:Q16656 5.0
4223 Uniprot:P20700 5.0
4224 Uniprot:Q8NBJ5 5.0
4225 Uniprot:P32302 5.0
4226 Uniprot:O00230 5.0
4227 Uniprot:P28289 5.0
4228 Uniprot:O75563 5.0
4229 Uniprot:Q9Y275 5.0
4230 Uniprot:Q9UL26 5.0
4231 Uniprot:P49840 5.0
4232 Uniprot:Q5VT52 5.0
4233 Uniprot:Q9BZM4 5.0
4234 Uniprot:Q8TDX7 5.0
4235 Uniprot:P06280 5.0
4236 Uniprot:P49247 5.0
4237 Uniprot:P51159 5.0
4238 Uniprot:P15509 5.0
4239 Uniprot:Q52LJ0 5.0
4240 Uniprot:O43914 5.0
4241 Uniprot:Q7Z6J9 5.0
4242 Uniprot:P14649 5.0
4243 Uniprot:Q9Y624 5.0
4244 Uniprot:Q7Z401 5.0
4245 Uniprot:P29375 4.0
4246 Uniprot:Q96KP6 4.0
4247 Uniprot:P21399 4.0
4248 Uniprot:P20337 4.0
4249 Uniprot:Q96RR4 4.0
4250 Uniprot:Q9Y2I7 4.0
4251 Uniprot:Q9UGI0 4.0
4252 Uniprot:Q15413 4.0
4253 Uniprot:Q9NPJ3 4.0
4254 Uniprot:Q8IZU3 4.0
4255 Uniprot:Q14693 4.0
4256 Uniprot:P01213 4.0
4257 Uniprot:Q5VZK9 4.0
4258 Uniprot:Q9H3P7 4.0
4259 Uniprot:P43308 4.0
4260 Uniprot:Q92854 4.0
4261 Uniprot:P18827 4.0
4262 Uniprot:Q9Y6N8 4.0
4263 Uniprot:Q9NYF0 4.0
4264 Uniprot:Q9BYW2 4.0
4265 Uniprot:O00305 4.0
4266 Uniprot:Q8N6D2 4.0
4267 Uniprot:Q12923 4.0
4268 Uniprot:Q96RJ3 4.0
4269 Uniprot:Q9UKG1 4.0
4270 Uniprot:Q16854 4.0
4271 Uniprot:Q13948 4.0
4272 Uniprot:Q9GZZ7 4.0
4273 Uniprot:O43296 4.0
4274 Uniprot:Q9NQ76 4.0
4275 Uniprot:P42685 4.0
4276 Uniprot:P15848 4.0
4277 Uniprot:P51452 4.0
4278 Uniprot:Q4FZB7 4.0
4279 Uniprot:Q96DA2 4.0
4280 Uniprot:P07288 4.0
4281 Uniprot:P10176 4.0
4282 Uniprot:O75056 4.0
4283 Uniprot:A6NGB9 4.0
4284 Uniprot:P35557 4.0
4285 Uniprot:Q13241 4.0
4286 Uniprot:O14791 4.0
4287 Uniprot:P04155 4.0
4288 Uniprot:P09936 4.0
4289 Uniprot:P12035 4.0
4290 Uniprot:P08263 4.0
4291 Uniprot:P35346 4.0
4292 Uniprot:P14415 4.0
4293 Uniprot:P17661 4.0
4294 Uniprot:O43295 4.0
4295 Uniprot:Q16558 4.0
4296 Uniprot:P55286 4.0
4297 Uniprot:Q92754 4.0
4298 Uniprot:P19429 4.0
4299 Uniprot:P49327 4.0
4300 Uniprot:O60542 4.0
4301 Uniprot:A0MZ66 4.0
4302 Uniprot:Q9P2S2 4.0
4303 Uniprot:P13637 4.0
4304 Uniprot:Q6NSZ9 4.0
4305 Uniprot:P62079 4.0
4306 Uniprot:O75344 4.0
4307 Uniprot:Q14749 4.0
4308 Uniprot:Q9Y2Y8 4.0
4309 Uniprot:Q9NZH6 4.0
4310 Uniprot:Q9UKI2 4.0
4311 Uniprot:O00754 4.0
4312 Uniprot:Q9BUB5 4.0
4313 Uniprot:Q92529 4.0
4314 Uniprot:P78545 4.0
4315 Uniprot:O15397 4.0
4316 Uniprot:Q9Y3T9 4.0
4317 Uniprot:Q9NY61 4.0
4318 Uniprot:Q96KQ4 4.0
4319 Uniprot:O00469 4.0
4320 Uniprot:P20151 4.0
4321 Uniprot:Q9H4Y5 4.0
4322 Uniprot:Q99536 4.0
4323 Uniprot:Q8NI22 4.0
4324 Uniprot:O95190 4.0
4325 Uniprot:P51858 4.0
4326 Uniprot:Q9BTM1 4.0
4327 Uniprot:Q99504 4.0
4328 Uniprot:Q96JH7 4.0
4329 Uniprot:Q96HP0 4.0
4330 Uniprot:O75746 4.0
4331 Uniprot:P13196 4.0
4332 Uniprot:Q7L0Q8 4.0
4333 Uniprot:P55327 4.0
4334 Uniprot:P55316 4.0
4335 Uniprot:O14734 4.0
4336 Uniprot:P49771 4.0
4337 Uniprot:Q8WXI4 4.0
4338 Uniprot:Q9Y6A5 4.0
4339 Uniprot:P01042 4.0
4340 Uniprot:Q9NX76 4.0
4341 Uniprot:Q96PP8 4.0
4342 Uniprot:Q12907 4.0
4343 Uniprot:O00468 4.0
4344 Uniprot:Q9HD89 4.0
4345 Uniprot:Q8WUA2 4.0
4346 Uniprot:Q13201 4.0
4347 Uniprot:O95398 4.0
4348 Uniprot:Q9C0I1 4.0
4349 Uniprot:Q9NSA3 4.0
4350 Uniprot:O14880 4.0
4351 Uniprot:Q8TF09 4.0
4352 Uniprot:Q9BWM5 4.0
4353 Uniprot:Q9Y6E7 4.0
4354 Uniprot:P24522 4.0
4355 Uniprot:P36959 4.0
4356 Uniprot:Q08116 4.0
4357 Uniprot:P31939 4.0
4358 Uniprot:P06276 4.0
4359 Uniprot:Q9GZX6 4.0
4360 Uniprot:O43897 4.0
4361 Uniprot:Q8TEH3 4.0
4362 Uniprot:Q9Y606 4.0
4363 Uniprot:Q99829 4.0
4364 Uniprot:Q6PGP7 4.0
4365 Uniprot:O14977 4.0
4366 Uniprot:P18146 4.0
4367 Uniprot:O94901 4.0
4368 Uniprot:A4GXA9 4.0
4369 Uniprot:Q5T0N5 4.0
4370 Uniprot:Q9Y251 4.0
4371 Uniprot:Q16881 4.0
4372 Uniprot:P49366 4.0
4373 Uniprot:Q9NQS1 4.0
4374 Uniprot:Q8TE02 4.0
4375 Uniprot:Q9BSV6 4.0
4376 Uniprot:Q8IVP5 4.0
4377 Uniprot:Q9NSD7 4.0
4378 Uniprot:Q9NX09 4.0
4379 Uniprot:Q96RF0 4.0
4380 Uniprot:Q9NYH9 4.0
4381 Uniprot:P35372 4.0
4382 Uniprot:P07333 4.0
4383 Uniprot:O60266 4.0
4384 Uniprot:P58401 4.0
4385 Uniprot:O14978 4.0
4386 Uniprot:P51790 4.0
4387 Uniprot:O75496 4.0
4388 Uniprot:Q96BP3 4.0
4389 Uniprot:P01857 4.0
4390 Uniprot:P18054 4.0
4391 Uniprot:P49590 4.0
4392 Uniprot:Q16515 4.0
4393 Uniprot:P35626 4.0
4394 Uniprot:P00367 4.0
4395 Uniprot:Q00722 4.0
4396 Uniprot:Q8TF40 4.0
4397 Uniprot:Q9NYS0 4.0
4398 Uniprot:Q9NP84 4.0
4399 Uniprot:Q9UN79 4.0
4400 Uniprot:P00387 4.0
4401 Uniprot:Q9UJY1 4.0
4402 Uniprot:O94813 4.0
4403 Uniprot:Q8NG11 4.0
4404 Uniprot:Q13477 4.0
4405 Uniprot:Q9H5I1 4.0
4406 Uniprot:P08631 4.0
4407 Uniprot:Q86X29 4.0
4408 Uniprot:P11509 4.0
4409 Uniprot:O75976 4.0
4410 Uniprot:Q9BTC0 4.0
4411 Uniprot:Q14397 4.0
4412 Uniprot:Q12857 4.0
4413 Uniprot:Q6NYC1 4.0
4414 Uniprot:P15907 4.0
4415 Uniprot:Q9NRF8 4.0
4416 Uniprot:Q9P0N9 4.0
4417 Uniprot:Q03431 4.0
4418 Uniprot:Q9UNF1 4.0
4419 Uniprot:P55287 4.0
4420 Uniprot:P10915 4.0
4421 Uniprot:P08962 4.0
4422 Uniprot:Q96IJ6 4.0
4423 Uniprot:Q8WVM0 4.0
4424 Uniprot:Q12931 4.0
4425 Uniprot:O75474 4.0
4426 Uniprot:P09086 4.0
4427 Uniprot:P30519 4.0
4428 Uniprot:Q9Y217 4.0
4429 Uniprot:P28562 4.0
4430 Uniprot:P22888 4.0
4431 Uniprot:Q6ZW31 4.0
4432 Uniprot:P51813 4.0
4433 Uniprot:Q8IWT3 4.0
4434 Uniprot:O14494 4.0
4435 Uniprot:P31153 4.0
4436 Uniprot:Q9Y6V7 4.0
4437 Uniprot:Q7Z4S6 4.0
4438 Uniprot:P31415 4.0
4439 Uniprot:Q9UJU6 4.0
4440 Uniprot:Q13145 4.0
4441 Uniprot:P08697 4.0
4442 Uniprot:O43251 4.0
4443 Uniprot:Q96C86 4.0
4444 Uniprot:Q96S59 4.0
4445 Uniprot:Q99967 4.0
4446 Uniprot:Q68D85 4.0
4447 Uniprot:P13500 4.0
4448 Uniprot:O15131 4.0
4449 Uniprot:P53007 4.0
4450 Uniprot:Q9Y4C1 4.0
4451 Uniprot:Q9UK55 4.0
4452 Uniprot:O43508 4.0
4453 Uniprot:P51817 4.0
4454 Uniprot:Q7Z398 4.0
4455 Uniprot:Q5H9R7 4.0
4456 Uniprot:Q9UJ98 4.0
4457 Uniprot:C9JR72 4.0
4458 Uniprot:O43542 4.0
4459 Uniprot:Q02641 4.0
4460 Uniprot:P54278 4.0
4461 Uniprot:P81274 4.0
4462 Uniprot:P56705 4.0
4463 Uniprot:O75131 4.0
4464 Uniprot:P35408 4.0
4465 Uniprot:P11498 4.0
4466 Uniprot:O94925 4.0
4467 Uniprot:Q6ZNE5 4.0
4468 Uniprot:Q9ULX9 4.0
4469 Uniprot:P19105 4.0
4470 Uniprot:Q9Y3P9 4.0
4471 Uniprot:O15254 4.0
4472 Uniprot:P51170 4.0
4473 Uniprot:Q9NRA1 4.0
4474 Uniprot:P18510 4.0
4475 Uniprot:Q9NSB4 4.0
4476 Uniprot:O15389 4.0
4477 Uniprot:Q9UPN7 4.0
4478 Uniprot:P40123 4.0
4479 Uniprot:P09683 4.0
4480 Uniprot:Q92539 4.0
4481 Uniprot:Q96RU7 4.0
4482 Uniprot:Q9NRY4 4.0
4483 Uniprot:P49902 4.0
4484 Uniprot:P15151 4.0
4485 Uniprot:P40199 4.0
4486 Uniprot:Q9BX67 4.0
4487 Uniprot:Q08426 4.0
4488 Uniprot:Q9Y5P4 4.0
4489 Uniprot:Q9UH73 4.0
4490 Uniprot:Q9P0J1 4.0
4491 Uniprot:P43694 4.0
4492 Uniprot:Q96IW7 4.0
4493 Uniprot:Q969S9 4.0
4494 Uniprot:Q9Y5X3 4.0
4495 Uniprot:P05060 4.0
4496 Uniprot:Q13255 4.0
4497 Uniprot:P01584 4.0
4498 Uniprot:P01270 4.0
4499 Uniprot:Q9BQB4 4.0
4500 Uniprot:P80511 4.0
4501 Uniprot:P28676 4.0
4502 Uniprot:P56539 4.0
4503 Uniprot:O00168 4.0
4504 Uniprot:Q12979 4.0
4505 Uniprot:P49748 4.0
4506 Uniprot:O95750 4.0
4507 Uniprot:O75531 4.0
4508 Uniprot:Q9C030 4.0
4509 Uniprot:Q92752 4.0
4510 Uniprot:P32455 4.0
4511 Uniprot:P30048 4.0
4512 Uniprot:Q8IWL3 4.0
4513 Uniprot:P34998 4.0
4514 Uniprot:Q92608 4.0
4515 Uniprot:P02511 4.0
4516 Uniprot:Q7Z4R8 4.0
4517 Uniprot:P15586 4.0
4518 Uniprot:P43353 4.0
4519 Uniprot:Q6PCB0 4.0
4520 Uniprot:O43474 4.0
4521 Uniprot:Q6KB66 4.0
4522 Uniprot:Q9Y6L7 4.0
4523 Uniprot:Q99877 4.0
4524 Uniprot:Q16696 4.0
4525 Uniprot:Q9BV94 4.0
4526 Uniprot:O94886 4.0
4527 Uniprot:P09341 4.0
4528 Uniprot:Q9BYR9 4.0
4529 Uniprot:P35070 4.0
4530 Uniprot:O95084 4.0
4531 Uniprot:P09016 4.0
4532 Uniprot:Q9H074 4.0
4533 Uniprot:Q9NR28 4.0
4534 Uniprot:Q93077 4.0
4535 Uniprot:P48645 4.0
4536 Uniprot:Q96DA6 4.0
4537 Uniprot:Q12860 4.0
4538 Uniprot:O95631 4.0
4539 Uniprot:Q10713 4.0
4540 Uniprot:P09237 4.0
4541 Uniprot:Q9NP97 4.0
4542 Uniprot:P61626 4.0
4543 Uniprot:Q99767 4.0
4544 Uniprot:Q9P218 4.0
4545 Uniprot:Q9HBG4 4.0
4546 Uniprot:O94766 4.0
4547 Uniprot:P15954 4.0
4548 Uniprot:P15309 4.0
4549 Uniprot:O95819 4.0
4550 Uniprot:P23921 4.0
4551 Uniprot:O76083 4.0
4552 Uniprot:Q93079 4.0
4553 Uniprot:O95154 4.0
4554 Uniprot:P17302 4.0
4555 Uniprot:O75173 4.0
4556 Uniprot:P04233 4.0
4557 Uniprot:P53365 4.0
4558 Uniprot:O60238 4.0
4559 Uniprot:O95450 4.0
4560 Uniprot:P12319 4.0
4561 Uniprot:Q92562 4.0
4562 Uniprot:Q8TEW0 4.0
4563 Uniprot:P14653 4.0
4564 Uniprot:P23526 4.0
4565 Uniprot:P33947 4.0
4566 Uniprot:Q9NP77 4.0
